A2C_25000_bzip2__instcount_plainmodelHyper,1000,45409,-1.3014,0.63,0.057811,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,23777,0.3882,1.20,0.075736,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,18364,0.8111,1.56,0.082328,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,24724,0.3143,1.16,0.05049,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16395,0.9649,1.75,0.06979,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,21439,0.5709,1.34,0.083595,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,32489,-0.2922,0.88,0.050013,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,33665,-0.3840,0.85,0.083696,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,18559,0.7958,1.54,0.080168,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,33960,-0.4071,0.84,0.084444,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,25230,0.2748,1.13,0.048329,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,19422,0.7284,1.48,0.071055,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15987,0.9967,1.79,0.085136,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,20638,0.6334,1.39,0.083635,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,17758,0.8584,1.61,0.094801,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,18005,0.8391,1.59,0.084884,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15919,1.0021,1.80,0.069812,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,20475,0.6462,1.40,0.076434,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16898,0.9256,1.70,0.073426,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17740,0.8598,1.62,0.068875,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16473,0.9588,1.74,0.084894,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18915,0.7680,1.51,0.0745,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17229,0.8997,1.66,0.045273,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16424,0.9626,1.75,0.082332,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16859,0.9286,1.70,0.07085,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21614,0.5572,1.33,0.049061,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22030,0.5247,1.30,0.067862,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16326,0.9703,1.76,0.086965,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,13793,1.1681,2.08,0.082989,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,23566,0.4047,1.21,0.089222,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18836,0.7742,1.52,0.074753,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16484,0.9579,1.74,0.070623,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,29644,-0.0699,0.96,0.080993,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,25108,0.2843,1.14,0.067177,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16919,0.9239,1.69,0.093345,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,20112,0.6745,1.42,0.069805,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,25229,0.2748,1.13,0.070056,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16127,0.9858,1.78,0.068334,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,18640,0.7895,1.54,0.0783,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,30120,-0.1071,0.95,0.050575,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,14324,1.1266,2.00,0.067094,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,19838,0.6959,1.44,0.108537,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,23387,0.4187,1.22,0.08362,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15964,0.9985,1.80,0.082842,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15424,1.0407,1.86,0.071975,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,21126,0.5953,1.36,0.044879,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,23557,0.4054,1.22,0.083963,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,16265,0.9750,1.76,0.069663,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,49490,-1.6202,0.58,0.114481,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,27678,0.0835,1.03,0.106363,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22898,0.4569,1.25,0.092617,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,15738,1.0162,1.82,0.07591,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,24411,0.3387,1.17,0.045435,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,22155,0.5149,1.29,0.046512,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,17963,0.8424,1.60,0.080012,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,2000,25338,0.2663,1.13,0.051012,[.00
