A2C_25000_bzip2__instcount_plainmodel,3000,17547,0.8749,1.63,0.067601,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16757,0.9366,1.71,0.047765,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15441,1.0394,1.86,0.068309,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15563,1.0299,1.84,0.086281,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21424,0.5720,1.34,0.045876,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14608,1.1045,1.96,0.068367,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15738,1.0162,1.82,0.086966,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14604,1.1048,1.96,0.079564,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13915,1.1586,2.06,0.083724,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15543,1.0314,1.84,0.079059,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15304,1.0501,1.87,0.085109,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16541,0.9535,1.73,0.045005,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,17894,0.8478,1.60,0.046887,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14224,1.1345,2.02,0.085828,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14024,1.1501,2.04,0.088102,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13797,1.1678,2.08,0.083631,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15147,1.0624,1.89,0.070191,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13878,1.1615,2.07,0.08056,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,19411,0.7293,1.48,0.043664,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14114,1.1431,2.03,0.083065,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13798,1.1677,2.08,0.08022,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14113,1.1431,2.03,0.071004,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14545,1.1094,1.97,0.066971,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21540,0.5630,1.33,0.048564,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14956,1.0773,1.92,0.0709,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14193,1.1369,2.02,0.082013,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14824,1.0876,1.93,0.083206,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13954,1.1556,2.06,0.079972,[.00
