PPO_25000_bzip2__instcount_plainmodel,2000,20035,0.6805,1.43,0.068063,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16517,0.9553,1.74,0.079228,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14748,1.0935,1.94,0.081095,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18405,0.8079,1.56,0.084567,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,27417,0.1039,1.04,0.081964,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,29782,-0.0807,0.96,0.086884,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,19406,0.7297,1.48,0.089415,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,19343,0.7346,1.48,0.067515,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15898,1.0037,1.80,0.071723,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20148,0.6717,1.42,0.088153,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18151,0.8277,1.58,0.068763,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16740,0.9379,1.71,0.080772,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17255,0.8977,1.66,0.067521,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21212,0.5886,1.35,0.083039,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,19990,0.6841,1.43,0.045569,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,29352,-0.0471,0.97,0.080145,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14659,1.1005,1.96,0.081571,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,23784,0.3877,1.20,0.04697,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,30754,-0.1566,0.93,0.050248,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17356,0.8898,1.65,0.082722,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15422,1.0409,1.86,0.071507,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17816,0.8539,1.61,0.072802,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,23187,0.4343,1.23,0.083911,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15283,1.0517,1.88,0.082301,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20534,0.6416,1.40,0.0455,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,30562,-0.1416,0.94,0.082935,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,30417,-0.1303,0.94,0.047057,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21541,0.5629,1.33,0.075393,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15497,1.0350,1.85,0.071856,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16286,0.9734,1.76,0.071087,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,22035,0.5243,1.30,0.087141,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17156,0.9054,1.67,0.081672,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14866,1.0843,1.93,0.080497,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,26518,0.1741,1.08,0.102089,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21971,0.5293,1.30,0.047022,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18262,0.8190,1.57,0.083308,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20699,0.6287,1.38,0.071864,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,22488,0.4889,1.27,0.073723,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15405,1.0422,1.86,0.07042,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,27925,0.0642,1.02,0.089168,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14929,1.0794,1.92,0.076669,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20453,0.6479,1.40,0.049292,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20725,0.6266,1.38,0.091028,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21804,0.5424,1.31,0.046904,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14917,1.0803,1.92,0.077949,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,34419,-0.4429,0.83,0.082422,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16222,0.9784,1.77,0.072105,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20996,0.6055,1.36,0.046885,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20899,0.6131,1.37,0.083435,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,25130,0.2826,1.14,0.04888,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21540,0.5630,1.33,0.047882,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21837,0.5398,1.31,0.084082,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15238,1.0553,1.88,0.080741,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20045,0.6798,1.43,0.077165,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18324,0.8142,1.56,0.067785,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,22291,0.5043,1.28,0.081215,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14392,1.1213,1.99,0.079573,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17784,0.8564,1.61,0.081539,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,24018,0.3694,1.19,0.066145,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17150,0.9059,1.67,0.070771,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20651,0.6324,1.39,0.044697,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,25971,0.2169,1.10,0.045737,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21766,0.5453,1.32,0.045932,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,23955,0.3743,1.20,0.087127,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18358,0.8115,1.56,0.089578,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16115,0.9867,1.78,0.075354,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,21024,0.6033,1.36,0.110105,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17501,0.8785,1.64,0.096024,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,25091,0.2856,1.14,0.051951,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15745,1.0157,1.82,0.06699,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18727,0.7827,1.53,0.083261,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20141,0.6723,1.42,0.068577,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16339,0.9693,1.75,0.071657,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,23208,0.4327,1.23,0.083688,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,44183,-1.2056,0.65,0.081122,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18323,0.8143,1.56,0.070383,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16673,0.9432,1.72,0.072139,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,19765,0.7016,1.45,0.070081,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16779,0.9349,1.71,0.078536,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18752,0.7808,1.53,0.082988,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19889,0.6920,1.44,0.046183,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16800,0.9332,1.71,0.094505,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21930,0.5325,1.31,0.045733,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15151,1.0620,1.89,0.075328,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15580,1.0285,1.84,0.069787,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16382,0.9659,1.75,0.069848,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15403,1.0424,1.86,0.069012,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,31858,-0.2429,0.90,0.099715,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20230,0.6653,1.42,0.069034,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21148,0.5936,1.35,0.081663,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16047,0.9921,1.79,0.070163,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18617,0.7913,1.54,0.068838,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20992,0.6058,1.36,0.069826,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21030,0.6028,1.36,0.069814,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17352,0.8901,1.65,0.067154,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14932,1.0792,1.92,0.084189,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18408,0.8076,1.56,0.079866,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17361,0.8894,1.65,0.048447,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15680,1.0207,1.83,0.085471,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15258,1.0537,1.88,0.082026,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16159,0.9833,1.77,0.072514,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16894,0.9259,1.70,0.083274,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16500,0.9567,1.74,0.066749,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14721,1.0956,1.95,0.071535,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16738,0.9381,1.71,0.092811,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,22517,0.4867,1.27,0.068819,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19792,0.6995,1.45,0.06924,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,24812,0.3074,1.15,0.048723,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15509,1.0341,1.85,0.070124,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20583,0.6377,1.39,0.077695,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,22680,0.4739,1.26,0.084308,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16419,0.9630,1.75,0.072507,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20091,0.6762,1.43,0.074702,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17565,0.8735,1.63,0.072133,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,33667,-0.3842,0.85,0.101392,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16287,0.9733,1.76,0.070967,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21501,0.5660,1.33,0.045311,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20971,0.6074,1.37,0.089319,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15031,1.0714,1.91,0.079691,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19572,0.7167,1.46,0.086281,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17831,0.8527,1.61,0.046893,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,29700,-0.0743,0.96,0.086711,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20736,0.6258,1.38,0.049505,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14657,1.1006,1.96,0.079578,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20198,0.6678,1.42,0.082806,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16856,0.9289,1.70,0.074113,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16695,0.9414,1.72,0.07006,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20403,0.6518,1.40,0.072217,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16942,0.9221,1.69,0.085275,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15926,1.0015,1.80,0.07115,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21820,0.5411,1.31,0.075669,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16462,0.9596,1.74,0.069177,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18389,0.8091,1.56,0.064913,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19633,0.7119,1.46,0.081924,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,18005,0.8391,1.59,0.049661,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,19229,0.7435,1.49,0.087601,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,42706,-1.0902,0.67,0.110085,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14970,1.0762,1.92,0.083112,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15345,1.0469,1.87,0.072715,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20665,0.6313,1.39,0.069181,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17398,0.8865,1.65,0.07091,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15363,1.0455,1.87,0.082596,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17860,0.8504,1.60,0.088276,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,20413,0.6510,1.40,0.073568,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,34971,-0.4860,0.82,0.087173,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,30791,-0.1595,0.93,0.045982,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16716,0.9398,1.71,0.10875,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17765,0.8579,1.61,0.09173,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14966,1.0765,1.92,0.070939,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,15570,1.0293,1.84,0.087081,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14513,1.1119,1.98,0.078274,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,21077,0.5992,1.36,0.046332,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17623,0.8690,1.63,0.071606,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,30598,-0.1445,0.93,0.051882,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17585,0.8719,1.63,0.08311,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,31664,-0.2277,0.90,0.080883,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,14597,1.1053,1.96,0.083413,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16082,0.9893,1.78,0.070244,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,30116,-0.1068,0.95,0.076431,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,16605,0.9485,1.73,0.07179,[.00
PPO_25000_bzip2__instcount_plainmodel,3000,17359,0.8896,1.65,0.068613,[.00
